block_height,timestamp,moment_id,price,seller_id
12106153,1613864860,1806622,71.00000000,15472205744524158164
12106154,1613864862,639373,134.00000000,4129352811118866096
12106154,1613864862,531629,100.00000000,16602632789823092058
12106155,1613864864,982623,1060.00000000,14909240008573115787
12106155,1613864864,2037494,12.00000000,14161036756246415668
12106155,1613864864,1728453,10.00000000,450501457864812109
12106156,1613864870,2013212,19.00000000,13598490757195313373
12106156,1613864870,1703834,38.00000000,14691755231517661232
12106156,1613864870,1630603,44.00000000,4417192491099626960
12106156,1613864870,1386469,41.00000000,6790387424852969733
12106156,1613864870,1976469,11.00000000,5770435416093303673
12106156,1613864870,1945888,40.00000000,7468602469968058682
12106156,1613864870,1997013,11.00000000,18339172249200067226
12106157,1613864876,1979640,19.00000000,10665559406794449773
12106157,1613864876,1210069,15.00000000,13016538476449621931
12106157,1613864876,1706368,37.00000000,9859258454443332944
12106157,1613864876,2101850,12.00000000,5750758671896123663
12106157,1613864876,2631440,69.00000000,6882418981026305475
12106157,1613864876,1314143,9.00000000,1292667780961943832
12106158,1613864878,1766711,31.00000000,423824489997633095
12106158,1613864878,294719,195.00000000,9440406058281612849
12106158,1613864878,1051760,25.00000000,976612018641698706
12106158,1613864878,2538369,21.00000000,6299820984764496650
12106158,1613864878,855496,50.00000000,18035964465147074515
12106158,1613864878,174073,56.00000000,16392756191378649307
12106158,1613864878,2621724,16.00000000,17268730750389988502
12106159,1613864881,2273160,20.00000000,18145247575253043761
12106159,1613864881,1139203,72.00000000,17339093652171346455
12106159,1613864881,286204,1000.00000000,144689628234530836
12106160,1613864883,929433,20.00000000,1620092241780458038
12106160,1613864883,1123951,98.00000000,16571405120103376694
12106160,1613864883,1609934,9.00000000,4502194914410498032
12106160,1613864883,1311514,35.00000000,13315399882196111730
12106160,1613864883,1106001,74.00000000,17379043272589195985
12106161,1613864886,2481746,32.00000000,14000643078496961778
12106161,1613864886,1622180,17.00000000,15299147928098475044
12106161,1613864886,2213000,39.00000000,17194722368111372332
12106161,1613864886,1765363,12.00000000,7468602469968058682
12106161,1613864886,1250771,50.00000000,12042087243813495825
12106161,1613864886,1207554,100.00000000,7688409940960882548
12106161,1613864886,1844065,10.00000000,8198348152245516585
12106162,1613864891,2435423,98.00000000,6023643538125332660
12106162,1613864891,1897584,37.00000000,2457274088077207636
12106162,1613864891,2031918,190.00000000,13742616314310790307
12106162,1613864891,2303835,59.00000000,4934339818048232222
12106162,1613864891,2220094,35.00000000,10297591379405126087
12106162,1613864891,1557294,250.00000000,383792319508165280
12106162,1613864891,1358288,61.00000000,5537710300671988511
12106163,1613864893,1738382,15.00000000,9062425958358553241
12106163,1613864893,958805,369.00000000,12592019750944136273
12106164,1613864896,1598016,25.00000000,14100725389454564522
12106164,1613864896,1374198,15.00000000,14774315004825339334
12106165,1613864898,1800792,229.00000000,15034918034400291830
12106165,1613864898,2578790,33.00000000,8336803611340575116
12106165,1613864898,612513,72.00000000,11858552798929685699
12106165,1613864898,1913946,40.00000000,8006023064436031644
12106165,1613864898,1047020,420.00000000,17254462960537722232
12106165,1613864898,2031674,199.00000000,6863149409879770529
12106165,1613864898,2345848,30.00000000,15097985077623638799
12106166,1613864901,518501,299.00000000,15883888743048909707
12106166,1613864901,2719310,249.00000000,13410051909879548697
12106166,1613864901,2474450,30.00000000,10297591379405126087
12106166,1613864901,767118,1068.00000000,136818410841528127
12106166,1613864901,2427762,15.00000000,12303922132952354951
12106166,1613864901,2339510,31.00000000,18339172249200067226
12106167,1613864903,1479644,9.00000000,4934339818048232222
12106167,1613864903,1005467,110.00000000,715259892344037994
12106167,1613864903,1441836,20.00000000,9171967847019573254
12106167,1613864903,616961,285.00000000,8756897246193804637
12106167,1613864903,647045,839.00000000,12426200164093679379
12106167,1613864903,2577330,18.00000000,7225655895481292291
12106167,1613864903,1455431,14.00000000,13248568957443595690
12106168,1613864906,2455077,54.00000000,13856038753608218467
12106168,1613864906,1293607,24.00000000,11193058914392828824
12106168,1613864906,2444711,28.00000000,1654990131861598632
12106168,1613864906,284717,47.00000000,12303897917505715705
12106169,1613864909,1826905,25.00000000,15606826797548469189
12106169,1613864909,2512702,14.00000000,7697473690965883878
12106169,1613864909,613559,68.00000000,2147359969204158633
12106169,1613864909,1045634,70.00000000,2573552104513158619
12106169,1613864909,346725,117.00000000,4381109097523035373
12106170,1613864911,2145512,127.00000000,14324257227705123478
12106170,1613864911,1626289,48.00000000,1194073384969641807
12106170,1613864911,1439571,65.00000000,18063658127190589251
12106172,1613864916,1129835,333.00000000,14447865890137839457
12106172,1613864916,770838,912.00000000,10574916558569342400
12106172,1613864916,2230733,9.00000000,13847788301688159205
12106172,1613864916,957694,240.00000000,4572485376516784672
12106172,1613864916,2457466,17.00000000,1320605300658087930
12106172,1613864916,1398193,17.00000000,5962099502811804617
12106172,1613864916,2254347,14.00000000,7615677646338204970
12106173,1613864919,1984139,45.00000000,10297591379405126087
12106173,1613864919,1364759,15.00000000,4934339818048232222
12106173,1613864919,1412585,12.00000000,18420537629525351944
12106173,1613864919,1281829,50.00000000,16027434576227586975
12106174,1613864922,1063618,20.00000000,316660155873281381
12106174,1613864922,1744005,15.00000000,12012297197710211231
12106174,1613864922,2332329,28.00000000,5930814422472676464
12106174,1613864922,1139222,72.00000000,9289785551331509527
12106174,1613864922,2379829,9.00000000,11216137123241439429
12106174,1613864922,2470823,10.00000000,16902163045379261891
12106174,1613864922,1911981,37.00000000,15401331305820609511
12106176,1613864927,1275986,45.00000000,12042087243813495825
12106176,1613864927,653385,370.00000000,2513004777436486133
12106176,1613864927,1302510,40.00000000,2540966946574348040
12106177,1613864929,1125156,120.00000000,11232083422755721361
12106178,1613864932,2543994,12.00000000,1805732287484555620
12106178,1613864932,1885431,75.00000000,9142134369015250050
12106178,1613864932,1391675,9.00000000,10049896125552522182
12106179,1613864934,1622112,18.00000000,6696871681303937606
12106179,1613864934,2459067,50.00000000,15331682062236854043
12106179,1613864934,268382,177.00000000,800095591499062740
12106179,1613864934,2731704,315.00000000,6107068812915145066
12106179,1613864934,2543760,14.00000000,13753721460028060987
12106180,1613864937,2010839,20.00000000,7468602469968058682
12106180,1613864937,2406290,39.00000000,2044639999088701227
12106180,1613864937,2045870,35.00000000,11874894001103250860
12106180,1613864937,1341742,38.00000000,120110873714422262
12106180,1613864937,833824,3333.00000000,7965682430396449783
12106180,1613864937,1484760,11.00000000,14739247641001314020
12106180,1613864937,1317260,11.00000000,16677886919940065863
12106181,1613864940,971626,150.00000000,6811877790699188749
12106181,1613864940,1071729,14.00000000,10555413880158912187
12106181,1613864940,1974818,170.00000000,3450739737886882065
12106181,1613864940,1133249,60.00000000,17163507491303037585
12106182,1613864942,2563202,33.00000000,16005872789408720075
12106182,1613864942,2540142,21.00000000,2819239770843453566
12106182,1613864942,1977719,15.00000000,12488268652679400245
12106182,1613864942,2292192,60.00000000,11827057057747845673
12106182,1613864942,1402608,40.00000000,8425087158331138890
12106182,1613864942,1999121,38.00000000,9206029575566254350
12106182,1613864942,994984,26.00000000,13756445578003706960
12106182,1613864942,1447056,15.00000000,8310481833887637895
12106182,1613864942,1981384,32.00000000,16005872789408720075
12106182,1613864942,2481776,30.00000000,16827070608559247194
12106182,1613864942,1376120,184.00000000,16742950697611405936
12106182,1613864942,97587,400.00000000,13526881213612505754
12106182,1613864942,1936625,10.00000000,15088342984889093862
12106183,1613864945,1705372,40.00000000,13181374923410485885
12106183,1613864945,2584387,20.00000000,15774881343444783891
12106183,1613864945,1919943,42.00000000,14346604497897788068
12106183,1613864945,1975293,179.00000000,10833377641399084826
12106184,1613864949,1143977,49.00000000,9378524749901844050
12106184,1613864949,2227793,10.00000000,3287478256099706428
12106184,1613864949,2544976,79.00000000,14613499246729845835
12106184,1613864949,2422427,37.00000000,9859258454443332944
12106184,1613864949,1541235,264.00000000,3377627526082453426
12106184,1613864949,1830998,26.00000000,464990297534350654
12106184,1613864949,2290024,37.00000000,6106937554948357899
12106184,1613864949,1014071,70.00000000,1339182333917696060
12106185,1613864952,1825472,37.00000000,17379043272589195985
12106185,1613864952,1185275,149.00000000,14691755231517661232
12106185,1613864952,2345144,12.00000000,4515992228775117821
12106185,1613864952,2585739,20.00000000,15774881343444783891
12106185,1613864952,1739777,15.00000000,9062425958358553241
12106186,1613864954,2192917,30.00000000,4373039127962489542
12106186,1613864954,2223809,9.00000000,2240041887265119446
12106186,1613864954,981429,1400.00000000,4344756810002157449
12106186,1613864954,1365352,160.00000000,6955485364261280675
12106186,1613864954,2374709,13.00000000,5598216750613990834
12106186,1613864954,17442,250.00000000,711777922131802757
12106186,1613864954,1543219,250.00000000,8894760827569740931
12106186,1613864954,1873844,38.00000000,5267825763884847643
12106186,1613864954,2430172,40.00000000,2150403799345482013
12106186,1613864954,2680625,308.00000000,12820392619793956399
12106186,1613864954,980924,1499.00000000,11308787453851261540
12106187,1613864957,205729,350.00000000,2513004777436486133
12106187,1613864957,67804,345.00000000,9440406058281612849
12106187,1613864957,291848,50.00000000,4636048132936015050
12106187,1613864957,2103402,12.00000000,17914178633369846494
12106188,1613864959,1701421,8.00000000,6147878657288294687
12106188,1613864959,2234295,44.00000000,15920128011634005378
12106189,1613864962,1384171,15.00000000,9171967847019573254
12106189,1613864962,2187343,30.00000000,15422736922578387233
12106189,1613864962,1907558,318.00000000,9207910013856952425
12106189,1613864962,521822,499.00000000,470749925647063153
12106189,1613864962,816339,350.00000000,12882900181322490401
12106190,1613864965,2258821,14.00000000,678859360142917780
12106190,1613864965,1425507,13.00000000,8424788060513559371
12106190,1613864965,1350067,22.00000000,12871264942134446906
12106190,1613864965,2557517,10.00000000,12949349816239949376
12106190,1613864965,928277,220.00000000,17282982236220478376
12106190,1613864965,1745040,15.00000000,12178058839998248322
12106190,1613864965,2491753,190.00000000,12259978990886810014
12106190,1613864965,1601839,9.00000000,12871264942134446906
12106190,1613864965,1255851,32.00000000,2540966946574348040
12106190,1613864965,1608085,12.00000000,711777922131802757
12106190,1613864965,1585821,15.00000000,5043366107192494377
12106190,1613864965,2481760,35.00000000,9958132176067743916
12106191,1613864967,2343769,30.00000000,8574576416347080833
12106191,1613864967,925592,395.00000000,14646316271516280087
12106191,1613864967,500481,100.00000000,9887285288190208504
12106191,1613864967,1479071,35.00000000,15625131395321205273
12106191,1613864967,766217,999.00000000,7860768654246306826
12106191,1613864967,2223375,35.00000000,14875431731087697979
12106191,1613864967,271144,150.00000000,3785484328947870104
12106191,1613864967,2442502,12.00000000,11193058914392828824
12106191,1613864967,1484537,21.00000000,8666020066171216603
12106192,1613864970,818699,91.00000000,4005340729324053363
12106192,1613864970,2114639,64.00000000,11219195210752986222
12106192,1613864970,1222884,70.00000000,6663146190841955388
12106192,1613864970,1190422,29.00000000,2971135915439926411
12106192,1613864970,1386957,15.00000000,9935847197752754180
12106192,1613864970,2622359,16.00000000,5548816180800177464
12106193,1613864975,2125849,160.00000000,17037088697030735106
12106193,1613864975,764833,299.00000000,14824853180748322263
12106193,1613864975,1671602,9.00000000,17135948463678510069
12106193,1613864975,545405,335.00000000,13526881213612505754
12106193,1613864975,2420113,40.00000000,6010692048178969998
12106193,1613864975,409628,658.00000000,11601207416255165745
12106193,1613864975,928286,225.00000000,1339182333917696060
12106193,1613864975,1663121,11.00000000,4991956741753573571
12106193,1613864975,1825665,25.00000000,15606826797548469189
12106193,1613864975,2748223,259.00000000,1590489625874279507
12106193,1613864975,1156033,68.00000000,17333656571270345174
12106193,1613864975,2459727,17.00000000,6696871681303937606
12106193,1613864975,179067,219.00000000,9095555189600455817
12106193,1613864975,1973677,38.00000000,8219146758661386643
12106193,1613864975,2034079,11.00000000,11521003731616992904
12106194,1613864978,1224324,32.00000000,2540966946574348040
12106194,1613864978,2192638,30.00000000,10599323302030392984
12106194,1613864978,1386359,46.00000000,14691755231517661232
12106194,1613864978,2487426,23.00000000,2750951767365427419
12106195,1613864980,1097574,32.00000000,4518514558879571261
12106195,1613864980,2206788,288.00000000,5828142007381203634
12106195,1613864980,1205434,129.00000000,13353880475096788486
12106195,1613864980,2335603,30.00000000,1292667780961943832
12106195,1613864980,168956,45.00000000,16392756191378649307
12106195,1613864980,1075908,115.00000000,8814133123885432854
12106195,1613864980,2266776,13.00000000,13853113931761175421
12106196,1613864983,1703851,39.00000000,14691755231517661232
12106196,1613864983,2224177,12.00000000,146977783608819814
12106197,1613864985,1528453,16.00000000,8666020066171216603
12106197,1613864985,1281977,10.00000000,11693619228180940875
12106197,1613864985,596779,168.00000000,1404263131838875801
12106197,1613864985,2319287,10.00000000,15774881343444783891
12106198,1613864988,1735189,19.00000000,899182556459895964
12106198,1613864988,1386934,15.00000000,9935847197752754180
12106198,1613864988,1215030,32.00000000,2540966946574348040
12106198,1613864988,1466346,425.00000000,9782034152305231868
12106198,1613864988,1045717,16.00000000,16742950697611405936
12106198,1613864988,2215174,16.00000000,2332743676810356196
12106198,1613864988,1712354,14.00000000,15888191901268384932
12106198,1613864988,1997101,11.00000000,18339172249200067226
12106199,1613864990,2195130,30.00000000,16309495560649659959
12106199,1613864990,2436700,100.00000000,16921150909861016706
12106199,1613864990,1401341,36.00000000,12352162084658924558
12106199,1613864990,1707285,65.00000000,1778260180818591968
12106199,1613864990,1161598,300.00000000,11561805522581668040
12106199,1613864990,1164350,99.00000000,11744997020660343383
12106199,1613864990,2367075,14.00000000,3621014192174929970
12106199,1613864990,1305272,68.00000000,2971135915439926411
12106200,1613864993,1336831,25.00000000,2337179244055325543
12106200,1613864993,2541239,21.00000000,9859488695167041103
12106200,1613864993,1208792,50.00000000,6003728180257263380
12106200,1613864993,1073942,70.00000000,7168610798304655032
12106200,1613864993,1587731,11.00000000,4934339818048232222
12106200,1613864993,2186414,30.00000000,3655972015183596181
12106200,1613864993,1299010,19.00000000,4000931957392343466
12106200,1613864993,1898334,80.00000000,1109412161363033212
12106201,1613864996,1190823,69.00000000,3610291617922119770
12106201,1613864996,1830573,33.00000000,5338745333085378520
12106201,1613864996,146145,150.00000000,12477917137583919302
12106201,1613864996,1383315,184.00000000,9615305468716086025
12106201,1613864996,2416784,40.00000000,6010692048178969998
12106201,1613864996,467446,185.00000000,11097830431709497551
12106202,1613865001,2506359,10.00000000,7468602469968058682
12106202,1613865001,2388325,8.00000000,8688913645263346773
12106202,1613865001,2362705,24.00000000,15769759410036728314
12106202,1613865001,2206098,265.00000000,9742781400941084209
12106202,1613865001,842357,42.00000000,9412938180643384490
12106202,1613865001,1738145,18.00000000,14692001085916321758
12106202,1613865001,1123268,89.00000000,14824853180748322263
12106202,1613865001,890814,165.00000000,15105218538499953879
12106202,1613865001,1496975,123.00000000,12320991906170645394
12106202,1613865001,973106,150.00000000,6811877790699188749
12106203,1613865004,493562,70.00000000,1438650223413310697
12106203,1613865004,2423808,42.00000000,1501536877412420731
12106203,1613865004,991599,55.00000000,18035964465147074515
12106203,1613865004,859021,48.00000000,9299418176316871334
12106203,1613865004,2477291,10.00000000,3759013855733231285
12106203,1613865004,1338215,50.00000000,14382211512432925489
12106203,1613865004,1811205,218.00000000,6748927933783027341
12106204,1613865010,533934,1499.00000000,12653708739619458861
12106204,1613865010,520033,240.00000000,17584603086986257966
12106204,1613865010,843399,218.00000000,7863707327336456967
12106204,1613865010,2527541,35.00000000,6696871681303937606
12106204,1613865010,2622649,16.00000000,3554575798717261870
12106204,1613865010,2613432,138.00000000,9574203431165283737
12106204,1613865010,640967,50.00000000,17253649063130458269
12106204,1613865010,2426825,40.00000000,18428909391523378928
12106204,1613865010,2086538,797.00000000,9039591321683081346
12106204,1613865010,1912055,39.00000000,14346604497897788068
12106204,1613865010,2467116,52.00000000,18312557214715941451
12106204,1613865010,2045352,40.00000000,12239199862452294627
12106204,1613865010,815196,88.00000000,16535253694665204030
12106204,1613865010,1861192,48.00000000,13612184512363055144
12106204,1613865010,2265446,14.00000000,10348785110223529945
12106205,1613865012,2588136,32.00000000,14551146661245074451
12106205,1613865012,2463747,17.00000000,4011464142357155603
12106206,1613865016,188252,535.00000000,7303622651263077263
12106206,1613865016,824617,259.00000000,240221747428959044
12106206,1613865016,2487958,30.00000000,9442693527049267166
12106206,1613865016,2114583,65.00000000,9065108660896633995
12106206,1613865016,1581224,14.00000000,4941836793596816640
12106206,1613865016,1780506,55.00000000,18050614409744206839
12106207,1613865018,2163158,16.00000000,12633257798173978902
12106208,1613865021,1584651,15.00000000,9935847197752754180
12106208,1613865021,1744330,15.00000000,9062425958358553241
12106208,1613865021,554108,369.00000000,14324001085514251891
12106208,1613865021,134450,570.00000000,8623658750824146096
12106208,1613865021,325680,42.00000000,7407773753148882194
12106209,1613865023,2724433,314.00000000,1692432003654305682
12106209,1613865023,1919936,41.00000000,14346604497897788068
12106209,1613865023,2296882,60.00000000,12447084569443998788
12106210,1613865028,1605483,11.00000000,213429002334995290
12106210,1613865028,1402008,40.00000000,8425087158331138890
12106210,1613865028,1666861,34.00000000,3705005027953083605
12106210,1613865028,825681,240.00000000,17115657579014109786
12106210,1613865028,2684691,297.00000000,13332576646220632168
12106210,1613865028,1608900,17.00000000,8544888868421754094
12106210,1613865028,1569932,11.00000000,14864757424847173592
12106211,1613865030,2291703,45.00000000,12924485136884303154
12106211,1613865030,870810,39.00000000,407588628420325359
12106211,1613865030,917927,23.00000000,10564776462684784447
12106211,1613865030,1416806,35.00000000,6230956558062626546
12106212,1613865032,2378992,10.00000000,12952546793898354712
12106212,1613865032,1953494,43.00000000,4934339818048232222
12106212,1613865032,1098588,38.00000000,1979779458747917741
12106213,1613865035,1100983,119.00000000,13348903404684565829
12106213,1613865035,2225521,10.00000000,9750320386809443423
12106213,1613865035,2450979,12.00000000,15774881343444783891
12106213,1613865035,2112865,139.00000000,9319393949744145717
12106213,1613865035,2449270,30.00000000,15558698509314596632
12106214,1613865038,2182372,18.00000000,5962099502811804617
12106214,1613865038,2553754,12.00000000,5766234432414809548
12106214,1613865038,168833,195.00000000,16392756191378649307
12106214,1613865038,710094,114.00000000,15099335541083339007
12106214,1613865038,2152987,13.00000000,930399048843380019
12106214,1613865038,2654271,272.00000000,8894760827569740931
12106214,1613865038,1332412,58.00000000,14068321448435455235
12106214,1613865038,169054,625.00000000,16869932593337977942
12106215,1613865040,2449613,12.00000000,3784796738967709189
12106215,1613865040,1285849,20.00000000,9062425958358553241
12106215,1613865040,602655,198.00000000,470749925647063153
12106215,1613865040,1599995,25.00000000,14100725389454564522
12106216,1613865042,1824914,9.00000000,3013346626876277870
12106216,1613865042,1824575,29.00000000,13470019230338740946
12106216,1613865042,2541324,21.00000000,13207591291682680957
12106216,1613865042,1046310,301.00000000,1966386950980582492
12106216,1613865042,783158,110.00000000,14283933333763859753
12106216,1613865042,2492819,189.00000000,6095955510191842671
12106217,1613865045,917760,130.00000000,2758474170871610152
12106217,1613865045,2014729,19.00000000,24393972295543067
12106217,1613865045,1158944,120.00000000,17666110423804525242
12106218,1613865047,1043465,55.00000000,17745172698756255635
12106218,1613865047,2042534,145.00000000,1404263131838875801
12106218,1613865047,1303229,75.00000000,14398300458717494531
12106218,1613865047,1807215,225.00000000,444626430729069496
12106218,1613865047,1505203,60.00000000,12980861165504209314
12106218,1613865047,903791,25.00000000,8228176246127898687
12106219,1613865050,1258825,32.00000000,2540966946574348040
12106219,1613865050,2368037,14.00000000,12488268652679400245
12106219,1613865050,2189939,29.00000000,15920128011634005378
12106219,1613865050,1575808,33.00000000,423824489997633095
12106219,1613865050,2381066,9.00000000,1978278925338826331
12106220,1613865052,502761,265.00000000,4230989671677920037
12106220,1613865052,332071,183.00000000,11298456590935891346
12106221,1613865059,2388466,8.00000000,18063658127190589251
12106221,1613865059,1196027,140.00000000,12042087243813495825
12106221,1613865059,233671,150.00000000,731267865414193376
12106221,1613865059,1914408,36.00000000,4941836793596816640
12106221,1613865059,1099060,31.00000000,2540966946574348040
12106222,1613865066,249981,397.00000000,4005340729324053363
12106222,1613865066,1570488,13.00000000,11234069954828956768
12106222,1613865066,2465370,17.00000000,6696871681303937606
12106222,1613865066,1557504,250.00000000,6411040481115891232
12106223,1613865068,1629527,39.00000000,4977037387104315458
12106223,1613865068,1268297,44.00000000,15387456691896851691
12106224,1613865073,1182473,750.00000000,10084717091058593062
12106224,1613865073,1127746,313.00000000,6161051761302637408
12106224,1613865073,1584610,15.00000000,9935847197752754180
12106224,1613865073,1242294,10.00000000,2540966946574348040
12106225,1613865075,929446,24.00000000,7719999338389580825
12106225,1613865075,2566540,18.00000000,10416258748883068405
12106225,1613865075,893165,675.00000000,2763516246894212102
12106225,1613865075,2378255,18.00000000,15161856070335061214
12106225,1613865075,2514674,14.00000000,7036161477765809975
12106225,1613865075,1255434,59.00000000,14691755231517661232
12106225,1613865075,614205,280.00000000,15099335541083339007
12106225,1613865075,859155,49.00000000,1443999716371162003
12106225,1613865075,2195061,30.00000000,16542677735698068319
12106225,1613865075,1285864,20.00000000,9062425958358553241
12106225,1613865075,156849,424.00000000,12990933378617453503
12106225,1613865075,2487496,10.00000000,6563326296666185957
12106226,1613865078,969449,169.00000000,15331682062236854043
12106226,1613865078,2345089,11.00000000,17430676476763423981
12106226,1613865078,30830,315.00000000,15546020512962452467
12106226,1613865078,2012828,53.00000000,2296497042475164813
12106226,1613865078,1285390,15.00000000,14739247641001314020
12106226,1613865078,1106203,69.00000000,1360016730998667546
12106226,1613865078,789723,84.00000000,4005340729324053363
12106226,1613865078,1025482,30.00000000,2540966946574348040
12106226,1613865078,2163719,14.00000000,15606826797548469189
12106226,1613865078,2623097,16.00000000,6423427746132868961
12106227,1613865080,1738577,11.00000000,11234069954828956768
12106227,1613865080,2466926,200.00000000,10297591379405126087
12106227,1613865080,1908587,12.00000000,7036161477765809975
12106227,1613865080,2554680,9.00000000,3144142478138052187
12106227,1613865080,1723500,90.00000000,18135296163472520576
12106228,1613865083,2073877,125.00000000,12968918990798937314
12106228,1613865083,662150,379.00000000,4951490013051791941
12106228,1613865083,2214411,45.00000000,6802834401332502679
12106228,1613865083,2319501,70.00000000,1243198959000528109
12106228,1613865083,1043865,20.00000000,9142134369015250050
12106229,1613865085,1760982,8.00000000,13348903404684565829
12106230,1613865088,1979141,12.00000000,3280355715410598139
12106230,1613865088,1825556,34.00000000,9233968016871067200
12106230,1613865088,2538233,20.00000000,5135808016181331874
12106230,1613865088,1903562,395.00000000,10564776462684784447
12106230,1613865088,1299736,12.00000000,13033068579598073069
12106230,1613865088,1950671,192.00000000,16039104197118562001
12106230,1613865088,2260103,14.00000000,17260911012051197644
12106230,1613865088,1165954,95.00000000,18148464603875136696
12106230,1613865088,1970804,178.00000000,11916997812511486123
12106230,1613865088,1257946,45.00000000,8128417450494014974
12106230,1613865088,1416522,73.00000000,1121963407619380387
12106230,1613865088,2409082,37.00000000,9748554367496120990
12106230,1613865088,1110640,315.00000000,16535253694665204030
12106230,1613865088,2644697,16.00000000,13315399882196111730
12106230,1613865088,1591245,68.00000000,14283955962019843632
12106230,1613865088,685391,650.00000000,7307154666145026686
12106230,1613865088,632838,139.00000000,17321688001090628273
12106230,1613865088,1008971,100.00000000,247330755424276958
12106230,1613865088,1904309,317.00000000,659863244374951097
12106230,1613865088,1202690,90.00000000,5505807048335253783
12106231,1613865090,1704531,44.00000000,14691755231517661232
12106232,1613865093,1165531,100.00000000,1363767855894039539
12106232,1613865093,1920342,35.00000000,10377424409071527407
12106232,1613865093,1506575,20.00000000,15606826797548469189
12106232,1613865093,2467362,17.00000000,18145247575253043761
12106232,1613865093,2404279,38.00000000,12178058839998248322
12106232,1613865093,1301063,20.00000000,8915340741242918972
12106232,1613865093,739100,345.00000000,14801836452675140292
12106232,1613865093,1404003,11.00000000,1292667780961943832
12106232,1613865093,960115,599.00000000,11259632858000736024
12106233,1613865095,2227680,8.00000000,11574389958092410308
12106233,1613865095,2469163,17.00000000,2366110169339758720
12106234,1613865097,766274,999.00000000,11114783648460283556
12106234,1613865097,599052,115.00000000,6581777375679526228
12106235,1613865100,1109354,368.00000000,16168957558701750832
12106235,1613865100,839448,899.00000000,383677921071739558
12106235,1613865100,1693011,18.00000000,6696871681303937606
12106235,1613865100,1008161,299.00000000,2204612321945078003
12106235,1613865100,807121,319.00000000,6955914656965934887
12106235,1613865100,2468208,34.00000000,8238510989958724177
12106236,1613865102,1744809,15.00000000,13636474081550190184
12106236,1613865102,2585767,20.00000000,15774881343444783891
12106236,1613865102,1406621,19.00000000,5267825763884847643
12106236,1613865102,1126815,1158.00000000,17797822271060140023
12106237,1613865105,1885393,81.00000000,3772747035707722218
12106237,1613865105,1784665,11.00000000,4341136834645385687
12106237,1613865105,2161793,15.00000000,737869913675855012
12106237,1613865105,1335417,9.00000000,2429886995297527072
12106237,1613865105,2427585,37.00000000,15138783314902572804
12106238,1613865107,2643344,8.00000000,11874692180694886980
12106238,1613865107,2388620,8.00000000,3492704352130890528
12106238,1613865107,2197093,30.00000000,6894060066093566574
12106239,1613865110,2222192,37.00000000,10564776462684784447
12106240,1613865112,1206930,95.00000000,14691755231517661232
12106240,1613865112,844441,599.00000000,2204612321945078003
12106240,1613865112,1815654,26.00000000,5336772293106201934
12106240,1613865112,2477335,10.00000000,8058662112451910366
12106240,1613865112,2144735,123.00000000,10343479614812539631
12106240,1613865112,1600371,25.00000000,14100725389454564522
12106240,1613865112,2440481,30.00000000,16902163045379261891
12106240,1613865112,1760967,9.00000000,9240086319659660400
12106240,1613865112,1014780,60.00000000,18097478881060201192
12106240,1613865112,933923,47.00000000,15920128011634005378
12106240,1613865112,2110686,135.00000000,5154765961466989812
12106240,1613865112,2538626,725.00000000,14737974850240461980
12106241,1613865115,2120095,35.00000000,552180893985756657
12106241,1613865115,1099104,31.00000000,2540966946574348040
12106241,1613865115,1737712,19.00000000,14528783401617617400
12106241,1613865115,1585730,15.00000000,5043366107192494377
12106242,1613865117,2355404,100.00000000,11235350823359933582
12106242,1613865117,528874,80.00000000,16127828261894133802
12106242,1613865117,1587543,15.00000000,2058651780454740639
12106243,1613865120,1429905,16.00000000,17345462788817929037
12106243,1613865120,1168537,59.00000000,17651166836808949648
12106243,1613865120,669277,350.00000000,2251362082921850764
12106243,1613865120,2049415,85.00000000,17503069674763608899
12106243,1613865120,1843720,34.00000000,10998903776012142999
12106243,1613865120,167279,71.00000000,16392756191378649307
12106244,1613865122,2183047,18.00000000,15194521177090617386
12106244,1613865122,2513123,72.00000000,10343479614812539631
12106244,1613865122,1832020,9.00000000,13575643355381885602
12106245,1613865125,2517701,14.00000000,15625131395321205273
12106246,1613865127,2368391,14.00000000,7638488684815855757
12106246,1613865127,195946,310.00000000,11641246527953887910
12106246,1613865127,1107328,1350.00000000,14094943160018657706
12106246,1613865127,720130,339.00000000,12190790505595939369
12106246,1613865127,1262866,32.00000000,2540966946574348040
12106246,1613865127,958815,368.00000000,16168957558701750832
12106246,1613865127,1201996,110.00000000,17745172698756255635
12106247,1613865130,2666370,325.00000000,14111553702299209886
12106247,1613865130,1486206,10.00000000,11236520367161527845
12106247,1613865130,1751309,33.00000000,11193058914392828824
12106247,1613865130,1805027,215.00000000,4869066374308800309
12106247,1613865130,1773871,11.00000000,5548816180800177464
12106247,1613865130,741956,123.00000000,12306043478889099799
12106247,1613865130,556077,98.00000000,13322390725058385475
12106248,1613865132,1647882,23.00000000,10398181391960565598
12106248,1613865132,1744389,15.00000000,4055007166544354826
12106248,1613865132,1937419,10.00000000,7078334233762478015
12106248,1613865132,1518430,11.00000000,16902163045379261891
12106249,1613865135,2623898,16.00000000,13847788301688159205
12106249,1613865135,2367770,22.00000000,13858767168422520394
12106249,1613865135,1338237,45.00000000,14691755231517661232
12106249,1613865135,2503326,39.00000000,13598490757195313373
12106249,1613865135,1426258,30.00000000,5962099502811804617
12106249,1613865135,1479330,18.00000000,15920128011634005378
